Time(Iteration),LinUCBTheta,LinTSTheta
700,0.16045796869655776,0.4141775213135184
701,0.16002951353387773,0.4141736500887857
702,0.1600360145182365,0.4141731604178521
703,0.1599613630298485,0.41424424806291527
704,0.15997744091360538,0.41424430012148833
705,0.15993041578760975,0.41424440867890766
706,0.15993133775183427,0.4142316096013386
707,0.1599067214036523,0.41422564791099326
708,0.15989965686798785,0.4142256941181741
709,0.15990997776617216,0.4142179869995677
710,0.15972716920454066,0.4142179118435644
711,0.15974617122639226,0.4142220530461927
712,0.15974199355144983,0.4142239811418359
713,0.15978400872034246,0.41422382096257976
714,0.15981022263171385,0.41420984844149017
715,0.15967452505912935,0.4142095250112767
716,0.1592227392086341,0.41419710563767065
717,0.1592647661225201,0.4141971274255904
718,0.15927915456564343,0.414198963269479
719,0.15895985986808586,0.41419477054806775
720,0.15904862957107385,0.41419403098230445
721,0.1588315387673322,0.41419572615687406
722,0.15882175508578655,0.4141961420307031
723,0.158712215035258,0.4141956283761359
724,0.1586368660709479,0.41419451911215566
725,0.1585730438738465,0.4141945398047186
726,0.15833248878162914,0.4141942114542985
727,0.15832289012591444,0.4141940379286588
728,0.15809761575120024,0.41419356602345686
729,0.1576010869663313,0.41419374806477505
730,0.15762117689209215,0.41419347650668775
731,0.15731848677692906,0.414192878293416
732,0.15723057517306602,0.41410526201681586
733,0.1572603630660117,0.4141031601656082
734,0.15724130188996116,0.4141029604793687
735,0.1570279578361351,0.4141044879641977
736,0.1569659944302752,0.4141048600969536
737,0.1568677712797391,0.41410466895868236
738,0.1568810805216712,0.41410488463580625
739,0.15535421238056066,0.41410550538873603
740,0.15539202968830798,0.41420146178926476
741,0.15542801733515224,0.41420148797941436
742,0.15538087393408972,0.4142027675516542
743,0.15507761703845455,0.4142028002004314
744,0.15507920646489226,0.4142008391820543
745,0.1550769022510105,0.4142206081782711
746,0.1550468191444352,0.41422057031294013
747,0.15502636385386825,0.41422048776843595
748,0.154904944496874,0.41422042614002097
749,0.15485290820244413,0.4142207079704751
750,0.15485937745476905,0.41421380104207667
751,0.15486536629931097,0.414213737097403
752,0.1547302577331694,0.41421115511993634
753,0.1547509200350004,0.4141166632776181
754,0.1544154677881739,0.41411642115547886
755,0.15449759881460776,0.41408553071269305
756,0.15439505650712046,0.41408275817632967
757,0.1543894852631668,0.41408265615207374
758,0.15439037015731805,0.414081357615044
759,0.15438957436851425,0.41408139993666637
760,0.1544066953871382,0.41408130153742145
761,0.15444812905595265,0.41408162187167685
762,0.15412454475879417,0.4140819358629376
763,0.15414668878908808,0.4140814296525317
764,0.15402681590436812,0.4140812745640444
765,0.15402106343363167,0.4140813863064146
766,0.15396412202655102,0.4140820901098838
767,0.15370503652963957,0.41408259578235257
768,0.15366769086561857,0.41408256503391955
769,0.15367667863142764,0.4140827936057434
770,0.15377826836576775,0.4140819579750377
771,0.15378006875817568,0.4140821095660014
772,0.15378579277416518,0.4140824851671587
773,0.15378998625769674,0.4140825755228962
774,0.15393531026239535,0.41408267611715804
775,0.15402362558201582,0.41408363112040164
776,0.15329534605796918,0.41409083164774285
777,0.15364010999288663,0.41409078716101577
778,0.15382681065119178,0.4140909337364042
779,0.15385886900318801,0.41409076457655647
780,0.15367268257989686,0.414090678737751
781,0.15359779871220164,0.4140908748734091
782,0.153629950676632,0.4140903770236795
783,0.15376222586642185,0.4140888493085485
784,0.15373311204174228,0.41409093806966285
785,0.1539286074110102,0.4140914220330785
786,0.15397232151780935,0.41409201310799293
787,0.1539661799075023,0.41409201598241496
788,0.15393511094996964,0.4140925208776136
789,0.15393611308295957,0.4140925594865449
790,0.15391848819136528,0.41409260371641904
791,0.15378894069710186,0.41409271883861926
792,0.15374917321964957,0.4134162642572652
793,0.1531741285247413,0.41251718959497696
794,0.15310289800225402,0.4125198762993948
795,0.15309545670292773,0.41251994645649015
796,0.15302489680598447,0.41252026767760813
797,0.15303083539684076,0.412520456932132
798,0.15308413835246665,0.41252070678373876
799,0.15311469136500727,0.41252005851480467
800,0.15373991575891438,0.41251991585119113
801,0.1536977569509183,0.41252018189316697
802,0.1537003903380279,0.4125155678962196
803,0.15375672402799792,0.4125154908378569
804,0.15375820365956336,0.4125161712951525
805,0.15394246160543884,0.412516622893169
806,0.15393202802525602,0.4125163018582006
807,0.15398163392676695,0.41251622420756584
808,0.15395379400967796,0.4125164465219574
809,0.15406687217171472,0.41251698621619237
810,0.15405068842550018,0.4125158649599939
811,0.15404163726561446,0.4125160813906795
812,0.15389533637858988,0.412520233665136
813,0.1536350674478929,0.41252008076808766
814,0.15368917634443358,0.4125199572426131
815,0.15368877019326121,0.41251990493682034
816,0.15362065738814742,0.41252008107368543
817,0.15356819580693934,0.4125195898496788
818,0.15357327645698787,0.4125114729560078
819,0.15371456748716658,0.4125110553684236
820,0.1537066921678657,0.4125149196549874
821,0.15392281315230144,0.412512995644753
822,0.15367438335839834,0.4125125184556403
823,0.1536843053122323,0.4125129570701862
824,0.153696793809891,0.4125121423327928
825,0.1536905970534465,0.41251223034794593
826,0.15369639296158266,0.41251210227177204
827,0.15364877586469822,0.4125114197227447
828,0.15294595040372078,0.4125151517108268
829,0.15295748811794876,0.41251313225159886
830,0.15292104147621868,0.4125130573302271
831,0.15309657956929482,0.41251295306086977
832,0.15309639432583394,0.41251345752269497
833,0.1532403546626993,0.41251342069040176
834,0.15319374275008976,0.4125122709839726
835,0.15323483686539205,0.4125081647222187
836,0.1531979450482091,0.41250601887980143
837,0.15321963812332556,0.4125060141191126
838,0.1532100698983157,0.41250591282791715
839,0.1536669055089489,0.41250621735955645
840,0.15364584690352132,0.41250610707881724
841,0.15363225530301453,0.41250573501223115
842,0.153612579264138,0.4125360837200627
843,0.15360551499123104,0.41253600645210486
844,0.15365760566474734,0.41253667624608986
845,0.15383206281235223,0.4125363184466823
846,0.15380004893150417,0.41253616183593944
847,0.15372426768308856,0.41253610382404576
848,0.15256943752134566,0.412535742099749
849,0.15247342912489173,0.412534161935879
850,0.1525057911291995,0.4125337288979729
851,0.15243603260554678,0.412533702778776
852,0.1524295871557922,0.4125334880368089
853,0.1524214607954863,0.4125423994904153
854,0.15242467213741556,0.4125396354570337
855,0.15173462119178543,0.41253936567053245
856,0.15167173718308063,0.4125392694785856
857,0.15171832192887666,0.4125391786476226
858,0.15170830795016393,0.41253911427588336
859,0.1517082284520025,0.4125282703071956
860,0.15170373469494008,0.4125283530057682
861,0.151724065148158,0.4125281451217734
862,0.1514786649915894,0.4125280622936124
863,0.15146889346304057,0.41252903269857805
864,0.15143425462010873,0.4125289910440257
865,0.15143593611508824,0.4125287931826116
866,0.15150034232685214,0.4125235969642671
867,0.15159375760314758,0.4125234522518987
868,0.15159143671873015,0.4125233457344941
869,0.151598974160282,0.41252285637776465
870,0.1514985101906747,0.4125229194605785
871,0.15139760125033758,0.41252263916377574
872,0.15139034384212993,0.4125229111664156
873,0.1510370901120918,0.41252277522333197
874,0.15103944172587636,0.41252282756202374
875,0.15107427069912382,0.4125226047734962
876,0.15106588387448522,0.41252267815232013
877,0.1511131944245218,0.41252284200351036
878,0.15117906352927368,0.4125225886556363
879,0.15110791947946828,0.4125229211691825
880,0.15108920227277742,0.412522752589188
881,0.15112056987253858,0.41252279759385424
882,0.15109506272504616,0.4125230745863819
883,0.15108961051493217,0.41252360749539363
884,0.15093132860175817,0.41252323963409543
885,0.15089974594793398,0.4125235136781519
886,0.15096951057344474,0.4125235890107562
887,0.1509375787395119,0.41252348584826465
888,0.1510054370543894,0.4125238760198041
889,0.15073547096752055,0.4125245291959697
890,0.15073329983954123,0.41252436314323154
891,0.15060641239355746,0.4125244215796058
892,0.15050246708448134,0.41252458689592364
893,0.15052091586548594,0.41252440612976315
894,0.15059417603107,0.41252434818901396
895,0.15060169198713072,0.4125245766157746
896,0.15059606875092338,0.41252470338731123
897,0.15056614307157773,0.4125245142272241
898,0.1505659278668388,0.41252403509445124
899,0.15059901678220017,0.41252382537824783
900,0.15057991346387817,0.41252353076950554
901,0.15057849588425348,0.41252371544808436
902,0.15036960082400136,0.4125233781817782
903,0.15039302128828658,0.41254060310920576
904,0.15038617619354128,0.41254049166024415
905,0.15034973392117437,0.4125405113905941
906,0.15003898984036165,0.41254089372590713
907,0.14995845847390213,0.41254093906098943
908,0.14995134341516145,0.41249853355907107
909,0.14994161420893656,0.41249870644896525
910,0.14996722870777351,0.41249858863793143
911,0.14996869482563185,0.412498198836637
912,0.14975985696596822,0.41246842353407676
913,0.14975260733564807,0.4124683452495191
914,0.15003940925979165,0.412468374293235
915,0.1500347629560079,0.4124687033855855
916,0.15003281750329592,0.41246912907768013
917,0.1500283753663475,0.4129634385427958
918,0.15002010241447966,0.41296385691036547
919,0.15006852563140333,0.4131259994294408
920,0.14997367479456455,0.41312581681275073
921,0.14988422874920018,0.41312618980018956
922,0.14989370726542225,0.41312614056378527
923,0.14990378995256143,0.41312598955086005
924,0.14979616425686346,0.41312837804448205
925,0.14978070047501826,0.41312609272054457
926,0.14977894431727792,0.4129096358936846
927,0.14977073835818006,0.41290967139201884
928,0.14971384924919326,0.41291021542294715
929,0.14971859666038265,0.4129103454196308
930,0.14972849147685469,0.4129103655858938
931,0.14972784692828525,0.412910277344559
932,0.1497633175090523,0.4129104215043592
933,0.14952490242999622,0.4129101801512614
934,0.14960711671215926,0.4129102966620918
935,0.1497431633730589,0.41291024402590504
936,0.14971565133875184,0.41291011367852004
937,0.14975792028388146,0.4129101407505783
938,0.14975717159044052,0.4129101041911271
939,0.14975613650079564,0.4129097445106688
940,0.14975783527581968,0.41291006625758736
941,0.149758294082506,0.4129098157863046
942,0.1497692567565983,0.4129099535388387
943,0.1497679145591945,0.41302573747154075
944,0.15001815203762395,0.413025833156187
945,0.15049539042660515,0.4130257527248225
946,0.1505329047700351,0.4130259307386228
947,0.15054885237790389,0.4130257477049553
948,0.15053694656777492,0.4130255668354425
949,0.1505375902735065,0.4130254426101094
950,0.15051199438275736,0.4130254406890083
951,0.15051568134541185,0.41302501552420756
952,0.1505151540777069,0.41302499295235623
953,0.1505039356060603,0.41302493643769944
954,0.150395100063216,0.4130246717696969
955,0.1503578229999951,0.41302427314404333
956,0.15005987855159963,0.4130245044604764
957,0.15004163670886236,0.41302459241069506
958,0.14998056352240824,0.41302473238150306
959,0.14997991699276594,0.4130246704180006
960,0.14997166837916948,0.4130245641459104
961,0.14998674001980966,0.413024471952587
962,0.14998266129023194,0.4130244400388145
963,0.14998971348351248,0.41302435228397033
964,0.14969572222793004,0.41300597892707663
965,0.1494406638688906,0.41300592602358827
966,0.14942586585971168,0.413006214360519
967,0.14954722250285926,0.41300627547198987
968,0.14950355394471604,0.4130060899131319
969,0.14949345372490894,0.41300603714924017
970,0.14824834417655006,0.4130061001610926
971,0.14823746798381054,0.4130061028227911
972,0.1482298326182137,0.41300598944068356
973,0.14845539775970612,0.4130064806864334
974,0.14839265042861172,0.4130066231916182
975,0.1482644806553193,0.41300684957104217
976,0.14810461328723357,0.4130067939562946
977,0.1480916477545309,0.4130068451736896
978,0.14765699673276336,0.4130066112123464
979,0.14767835848349312,0.41300659656441185
980,0.14769780646255173,0.41300670452357463
981,0.14750160739229062,0.4130066793758821
982,0.14703049346097155,0.41300766556667245
983,0.1470291790350618,0.41300767200748095
984,0.14703516568029057,0.4130077902748255
985,0.14696263861490472,0.4130076557022736
986,0.14682069679818138,0.41300773495200377
987,0.1468239473953904,0.41300769910978474
988,0.14682137755469848,0.4128871172326356
989,0.14682036531390624,0.41288735908328783
990,0.14685095104579665,0.41288681892637974
991,0.1468523538765113,0.41288671194780485
992,0.14686595557422838,0.412886834004754
993,0.1467929159936187,0.4128871254275624
994,0.14678460050711625,0.412886889299232
995,0.14679604717202072,0.4128865360065877
996,0.14679503161387536,0.41288686138486747
997,0.14680607649346103,0.4128873335387486
998,0.1467937037758278,0.41288756037690383
999,0.1467973471770932,0.4128876492743848
1000,0.14679453607971588,0.41289064138575265
1001,0.14680871724783062,0.41289082813767874
1002,0.14624585392276856,0.41289062233050144
1003,0.1462559675327413,0.41289066568836735
1004,0.14625104331508826,0.4128606740666962
1005,0.14625048140716387,0.412860619377145
1006,0.14624849287433359,0.41286078945787025
1007,0.14620616518514934,0.4128607835347088
1008,0.1462446293565651,0.4128606345948782
1009,0.14624650769274675,0.412860822789883
1010,0.14677798726178065,0.4128608420262684
1011,0.14678067335400288,0.412846673290295
1012,0.14663092191444949,0.4128195612865606
1013,0.1460513647531027,0.4128190805458211
1014,0.14599688710306516,0.41281886342019575
1015,0.1459733534477787,0.41281883506294353
1016,0.14599245236443414,0.4128190064370975
1017,0.14601113118170433,0.4128189593238011
1018,0.14595854063871677,0.4128193602182587
1019,0.14594450824488464,0.41281956723879326
1020,0.14601908332235622,0.4128196321257615
1021,0.14600950761680725,0.41281964426718226
1022,0.14579421844029372,0.41281986300733
1023,0.1458191033901585,0.41282009419965393
1024,0.1458038633577427,0.4128203860886983
1025,0.14581196809878216,0.4128202774205147
1026,0.14580661415168258,0.41281988960936317
1027,0.14580526498391966,0.41252881991116686
1028,0.145769455160366,0.4125287213269493
1029,0.1457460400941442,0.4125286042980959
1030,0.14573824957803191,0.412529069595569
1031,0.14577671656984303,0.4125292718945991
1032,0.1456878337769424,0.41252916960807096
1033,0.1456789470674787,0.4125291596085992
1034,0.14566315867890628,0.4125293409667858
1035,0.14551909232390658,0.4125293398929755
1036,0.14548844198738844,0.4125291083121315
1037,0.14552489747427844,0.4125290836665883
1038,0.14501201897598123,0.41252893546324254
1039,0.1450024530482337,0.412528731369126
1040,0.14505219101725703,0.4125286265916944
1041,0.14506476213428665,0.41252895456353905
1042,0.14502140590173299,0.4125289336779507
1043,0.14508121740394075,0.41252884834756837
1044,0.14507965883233626,0.41252881350309806
1045,0.14508504230004549,0.4125288270798074
1046,0.14511936224599237,0.41252953947398885
1047,0.1450384887106682,0.4125296970317809
1048,0.1450406589850579,0.41252963259640846
1049,0.14503683058127798,0.4125261747556356
1050,0.14504153584515916,0.4125261960638554
1051,0.14512880067354603,0.41252646165938434
1052,0.1450559775890835,0.41252652383565475
1053,0.14511631115960635,0.4125264726189126
1054,0.14511031203704558,0.41252645670894816
1055,0.14499799929692223,0.4125267088617267
1056,0.1446821945400087,0.41252694135641743
1057,0.14501293283661296,0.41252668755009714
1058,0.14499450006117023,0.41105486714061196
1059,0.14465930932437404,0.4110547274873368
1060,0.14483908199101575,0.41105465574292677
1061,0.14479827379988983,0.41105459498787467
1062,0.14481024756136665,0.41105444328629553
1063,0.14480227165724388,0.41105449239029246
1064,0.14469797030271744,0.4110567889524062
1065,0.14468001606227937,0.4110568807230842
1066,0.14469242793841527,0.4110567578430616
1067,0.14406065537478635,0.41105673559536066
1068,0.14405908102070544,0.41105669993562016
1069,0.1440604269572232,0.4110583378877172
1070,0.14406131112256104,0.411058225708946
1071,0.14406321285014118,0.4110582049233435
1072,0.14406699945003687,0.4110580754529497
1073,0.14406567257470596,0.4110581130131094
1074,0.14406822042401315,0.41105801959188176
1075,0.14407271692575588,0.41105828165468383
1076,0.14409686587851686,0.41105826401890055
1077,0.14407302725051915,0.41105826268276136
1078,0.14396359418137528,0.4110581803753954
1079,0.14395419779394852,0.4110582708503733
1080,0.14419439100308265,0.41105828847496617
1081,0.14418497179556902,0.4110584801846781
1082,0.14428128621415534,0.41105849309296205
1083,0.14427438725462913,0.4110583692727096
1084,0.1443584306307195,0.41105832775224566
1085,0.14435561153556356,0.4110583516590065
1086,0.1443427934674814,0.4110580112166228
1087,0.14434072438753925,0.4110580963382232
1088,0.14433559869626292,0.411058216390846
1089,0.1445018862773913,0.41105823741605335
1090,0.14438396475011134,0.4110707339787961
1091,0.14435263662832382,0.411071232322384
1092,0.14423197569041918,0.4110708672247321
1093,0.14422071145923832,0.41107085086225564
1094,0.14422638517561287,0.4110704822573926
1095,0.14405547728212484,0.41108049115643597
1096,0.14414720810869652,0.41108080156056176
1097,0.1441050873839062,0.4110807963284362
1098,0.14409409002828943,0.41108080790735224
1099,0.14405422570488755,0.411081021442134
1100,0.1441138553140539,0.41108106649464216
1101,0.14403219047741272,0.4110807302965792
1102,0.14409637240271364,0.4110807242590572
1103,0.14402243958662606,0.4110806404575845
1104,0.14401322984721163,0.4110685137126608
1105,0.14400550493484424,0.4110684500836113
1106,0.14408582317415644,0.41106874965141077
1107,0.14410694589089018,0.4110689827346653
1108,0.14410947620283382,0.4110689978958004
1109,0.1441468496149913,0.4110692605994643
1110,0.14412720126246423,0.41106557223127566
1111,0.14419304591366,0.4110653490859989
1112,0.14491876363962847,0.4110655102031643
1113,0.14486043681062477,0.4110655747443343
1114,0.14479485521000718,0.41106546239149877
1115,0.14480985245594297,0.4110647368953953
1116,0.144793476075874,0.4110647820528177
1117,0.14478478019119995,0.4110649403878656
1118,0.14479678150700404,0.4110648412519973
1119,0.14489219335773443,0.4110647135008458
1120,0.14487883347883818,0.411078188550788
1121,0.14486636451096496,0.41107806497776744
1122,0.14487435151619174,0.4110784803491252
1123,0.1448695991826751,0.41107857443105233
1124,0.1448540507300504,0.41107861196328815
1125,0.14495903430547466,0.41107858119000723
1126,0.1449663574093431,0.41112983664593195
1127,0.14495404752042013,0.411129896510371
1128,0.14497284725132328,0.4111299492416637
1129,0.14496423049951013,0.41112994235185046
1130,0.14494386690680122,0.41112970524576314
1131,0.14491814292062724,0.41112991821670175
1132,0.14486519047765467,0.4111300461898325
1133,0.14481036969938177,0.41112974707755595
1134,0.144808632978554,0.4111298120721176
1135,0.14480180257721725,0.41112805720863255
1136,0.1448015889903397,0.41112805855020307
1137,0.1447693280608575,0.41112783073373416
1138,0.14477314566654062,0.41112765474989665
1139,0.144765685997976,0.4111279371514164
1140,0.14479380404322587,0.41112768664604166
1141,0.14474342856768682,0.4111276505944382
1142,0.14473439736743135,0.411127425852362
1143,0.14475298677484966,0.41112738755783207
1144,0.14478449525990866,0.411131267347146
1145,0.1449597136774334,0.41113119226037964
1146,0.14495607213696657,0.4111313599695395
1147,0.14479195686095975,0.4111313422987024
1148,0.14480370618170155,0.4111311179980251
1149,0.14480803369847162,0.41111940779798645
1150,0.1448079035118517,0.4111195968315079
1151,0.14483188153543586,0.4111196799247356
1152,0.14488548858293163,0.4111195562806943
1153,0.14485075221582042,0.4111195317553641
1154,0.14483831054095936,0.4111194447364562
1155,0.1449383200993769,0.41111966156369706
1156,0.14490088981630395,0.41111932742989277
1157,0.14502078510275201,0.4111174999568866
1158,0.14502755068850134,0.4112320042060187
1159,0.14503773824745905,0.4112321716140837
1160,0.14494469189909215,0.411232235602338
1161,0.14504837739776938,0.4112322995289544
1162,0.14523149691937284,0.41123192107750806
1163,0.145236978278063,0.41123077529127283
1164,0.14524378890707376,0.4112306228849496
1165,0.14524696011029342,0.41123081831045544
1166,0.14524231104401678,0.41123327826824585
1167,0.14526401406306982,0.4112332286179793
1168,0.14502414255331758,0.411233351462131
1169,0.14501584463292702,0.4112332378350342
1170,0.14503050779161453,0.411233384868989
1171,0.145022597757694,0.4112302538516735
1172,0.14501274479323784,0.4112301447719692
1173,0.14501817020285906,0.4111734479180992
1174,0.14509078277505866,0.4111737787361843
1175,0.14506853784507498,0.41117351252384715
1176,0.1449873642016777,0.41117343891588165
1177,0.14499140428395008,0.4111742723098718
1178,0.14498528175605033,0.41117414921457396
1179,0.1449807784570539,0.41117432110126
1180,0.14498413402458515,0.4111742788458847
1181,0.14495343611072736,0.41117416452452804
1182,0.14496810909062302,0.4111741553678689
1183,0.14495782976309984,0.4111743123448317
1184,0.14495704150702288,0.4111746488451704
1185,0.14494642690384477,0.41117450814321843
1186,0.14498397390468712,0.41117445848792694
1187,0.1450507973193092,0.4111745358682133
1188,0.14498435100368487,0.4111743704344284
1189,0.1449686076175079,0.41117433508391554
1190,0.1449482663159532,0.41117407690970553
1191,0.1447457351067977,0.41117393607225916
1192,0.1447600006757656,0.41117412933848757
1193,0.14478311468071747,0.41118491063648366
1194,0.14476448765395772,0.41118490050987055
1195,0.14452268777805388,0.41118483530390904
1196,0.14450502692508327,0.4111848094687579
1197,0.14450167399966093,0.4111849624694502
1198,0.1444617325960074,0.4111770302356856
1199,0.1445156332708643,0.4111771848690081
1200,0.14436180464259762,0.41117700539721247
1201,0.144352771262673,0.411176921386898
1202,0.14435318461619134,0.411178394836688
1203,0.1443109430777168,0.41117836459739615
1204,0.1442923830622087,0.41117861892838015
1205,0.14422420217522885,0.41117823354514577
1206,0.14421609438240499,0.41117819292825375
1207,0.14420884507679066,0.4111782216368748
1208,0.14409007769641752,0.4111783828061871
1209,0.1440861060616287,0.4111781484743613
1210,0.14408549372284002,0.41117987765043107
1211,0.14474947931104892,0.41117951339741
1212,0.1447551219017087,0.4111793609690674
1213,0.14477783785429305,0.4111793231772781
1214,0.14477891709566795,0.4111795326730074
1215,0.14478012517865854,0.4111797488468184
1216,0.1452689695695542,0.41117959269354476
1217,0.1453176068541987,0.41117798180982923
1218,0.1453124432977892,0.41117810617872746
1219,0.14530540169512393,0.41117795546601366
1220,0.14530351589883658,0.4111778858330822
1221,0.14529488190043316,0.4111778333281137
1222,0.1452532669745137,0.4111779641602835
1223,0.1452253539644831,0.4111780018528354
1224,0.14514893401890286,0.4111780585990584
1225,0.14515213831400436,0.41117825386922996
1226,0.14519040517881687,0.41117832351016403
1227,0.14524801552527467,0.4111785401007146
1228,0.14521601492425973,0.41117848330932655
1229,0.14522018150785185,0.411178569062462
1230,0.1452159764212454,0.41117869290925074
1231,0.14521824106873393,0.41117864605806276
1232,0.14518707928302912,0.41117856634235467
1233,0.14519843081365202,0.411178513176959
1234,0.14519591817096514,0.41117846850913137
1235,0.14524644996048958,0.41117864183783004
1236,0.14524513023881938,0.4111785505423904
1237,0.14528430072726822,0.41117873259832755
1238,0.14528018451264862,0.41117891946626306
1239,0.14528820896531638,0.4111791278010114
1240,0.14528235244029816,0.41117908362491884
1241,0.14528352145968854,0.4111791983576051
1242,0.14531124933999756,0.41117928961795264
1243,0.1453039230901716,0.4111793954147892
1244,0.1453249486770945,0.4111792737753041
1245,0.14531725346287389,0.41117935406211303
1246,0.14538450194308183,0.41118439362135567
1247,0.14538416903094167,0.41118444700093465
1248,0.14551485069044265,0.4111825004318351
1249,0.14550947860447933,0.41118194754084947
1250,0.14555151770207173,0.4111818269263514
1251,0.14555129412507334,0.4111816436459407
1252,0.14552881312341504,0.4111815782338596
1253,0.14556022249541317,0.4111816185294187
1254,0.14555406634277718,0.41118398015113655
1255,0.145553917323261,0.41118387276062374
1256,0.14555906375662958,0.41118371989945335
1257,0.14569276350098798,0.4111836758823465
1258,0.1456825255795677,0.4111838284324027
1259,0.14568164439689765,0.41122745853023446
1260,0.14561645683498942,0.4107689578966102
1261,0.1456163123605883,0.41076896122240597
1262,0.14561565064620052,0.41076906322528545
1263,0.1455619577042468,0.41076927102222943
1264,0.14555877351886187,0.41076926110672174
1265,0.14577296309177384,0.41076913214129307
1266,0.14572794161392283,0.4107689136789648
1267,0.1457273410395169,0.4107687514295346
1268,0.14573063779094503,0.4107655164596653
1269,0.1457200000473631,0.41076563498900365
1270,0.14517743603661054,0.4107654195120333
1271,0.1451890293170734,0.410765286591089
1272,0.1451510663038938,0.41076523214671445
1273,0.1451522084885831,0.4107651488669376
1274,0.14515428314930462,0.41076306935550966
1275,0.14526217065215596,0.4107631317176164
1276,0.1453200714199435,0.41076313504909745
1277,0.14532621791570047,0.41076307725776695
1278,0.14527949447851587,0.41076331269127825
1279,0.14533194624124757,0.4107637086124808
1280,0.14533776346182053,0.4107634814463975
1281,0.14533805849185016,0.41076339482192986
1282,0.14533859979340652,0.41076348225388665
1283,0.14533202538188691,0.41076316916903466
1284,0.1453395388901429,0.4107631313503456
1285,0.14533742792614002,0.4107633414108765
1286,0.1453531131804564,0.41076344418581484
1287,0.14538582349091933,0.4107634665800954
1288,0.14538510940144458,0.41076341791628385
1289,0.1453641324297636,0.410744844041932
1290,0.14531774836379824,0.4107449841363591
1291,0.14534963165854337,0.4107450655288282
1292,0.14527240555486537,0.4107451947129913
1293,0.14527127005935897,0.4107451954266191
1294,0.14512986047895504,0.41074507854384396
1295,0.14498471801629728,0.41074518465934623
1296,0.1449902638468054,0.41074489812331105
1297,0.1450092156716116,0.41074480968980326
1298,0.14504100059260364,0.4107450456423396
1299,0.14489143734643078,0.41074467958564115
1300,0.14488823714656757,0.4107447312965177
1301,0.1449140970608646,0.4107447447182432
1302,0.1448269145673213,0.4107445770159105
1303,0.14484489710193946,0.4107445576556441
1304,0.1448483499275942,0.4107445372027616
1305,0.14484209440272822,0.41074439116689493
1306,0.14484926520729266,0.4107446370670135
1307,0.14485837878285085,0.41074437138281494
1308,0.14486943962871698,0.4107443681743247
1309,0.1449138090761481,0.4107442729620202
1310,0.1448827682101713,0.4107441730672602
1311,0.1448845738100523,0.41074417429412663
1312,0.14499200526959588,0.41074428978696575
1313,0.1449429974967817,0.41074428958056125
1314,0.14492306540805044,0.41074423923201897
1315,0.14476909236064506,0.4107442214368078
1316,0.14479151509846336,0.4107441402399009
1317,0.14477357888678394,0.4107439794459566
1318,0.14482315814528152,0.4107440115753893
1319,0.1447938418858597,0.41074377276172863
1320,0.1447938338780745,0.4107437998819602
1321,0.1448012314733477,0.41074398029338904
1322,0.14483907496069165,0.4107439869324761
1323,0.14560860367340103,0.41074400966702046
1324,0.14561288948988296,0.4107443483308056
1325,0.14560498003304384,0.4107443672715158
1326,0.1456066781036063,0.41074446378805857
1327,0.14553088526219576,0.41074446478203586
1328,0.14550168635650002,0.4107444553050047
1329,0.14541600704354446,0.410751786704766
1330,0.14539826467507735,0.41075159354174196
1331,0.14537797517489343,0.41075159980910136
1332,0.14554461362579008,0.4107513719683862
1333,0.14554039036036878,0.41075021053210153
1334,0.14557551908139632,0.41074975792478163
1335,0.14546858757775974,0.41074972500396073
1336,0.1454643588258502,0.4107498040802667
1337,0.14544054115500837,0.41074994952838473
1338,0.1454336255597071,0.41074997214354647
1339,0.145432020303418,0.4107501596813
1340,0.14542292346359365,0.41074982383942
1341,0.14530903295858075,0.41074974231774164
1342,0.14530835145354465,0.4107496193980887
1343,0.14528657419641047,0.4107520959643275
1344,0.14525768174801232,0.4107518755932061
1345,0.14525049852072114,0.41075172579966057
1346,0.14524297192139118,0.4107518208461632
1347,0.14521572239834651,0.4107518034056595
1348,0.14520031341248668,0.41075153669543657
1349,0.14534039470292792,0.41075129323639753
1350,0.14533855074210802,0.41075127437471537
1351,0.14533342805445773,0.41075127423112157
1352,0.14531266861413844,0.410751134359161
1353,0.1453388946639797,0.4107476561411307
1354,0.14532254539111575,0.4107476033320189
1355,0.14532061211164307,0.4107450299574201
1356,0.1453261673364034,0.41074495458860244
1357,0.14532378404976912,0.410745127352942
1358,0.1453264028647017,0.4107452855147365
1359,0.14531948316051374,0.41074392558456285
1360,0.14532084776686194,0.41074513371572935
1361,0.14532143393522273,0.41074540565436274
1362,0.14531622855661705,0.41074553675573594
1363,0.14531304850861004,0.41074537691059654
1364,0.14531534304027957,0.4107454157449328
1365,0.14530305589758033,0.4107452584345689
1366,0.14535015067895665,0.4107451735771133
1367,0.14527743487169437,0.41074521768781497
1368,0.1452154144806787,0.41074525326762235
1369,0.14524866344152376,0.41074532790134644
1370,0.1452517759134406,0.41074528699488244
1371,0.14524386124906327,0.4107452299705921
1372,0.14514632151136458,0.41034089073440405
1373,0.1451512380312347,0.4103409663404534
1374,0.14513824200963282,0.410340917232337
1375,0.1451524906652203,0.41031476447346904
1376,0.14510819879634357,0.4103148261949795
1377,0.14509287753360844,0.41031489981701
1378,0.14502833671045606,0.4103147376193762
1379,0.14512172552783814,0.4103146069876005
1380,0.14515771975903424,0.41031440555288984
1381,0.14515530601353474,0.4103143260026891
1382,0.14515628200548877,0.4103143074095601
